5.360000,0.093309,906.717824
5.361000,0.093306,906.720461
5.362000,0.093304,906.723095
5.363000,0.093301,906.725726
5.364000,0.093298,906.728354
5.365000,0.093296,906.730980
5.366000,0.093293,906.733602
5.367000,0.093290,906.736222
5.368000,0.093288,906.738838
5.369000,0.093285,906.741452
5.370000,0.093282,906.744063
5.371000,0.093280,906.746671
5.372000,0.093277,906.749276
5.373000,0.093274,906.751878
5.374000,0.093272,906.754477
5.375000,0.093269,906.757073
5.376000,0.093267,906.759667
5.377000,0.093264,906.762257
5.378000,0.093261,906.764845
5.379000,0.093259,906.767430
5.380000,0.093256,906.770012
5.381000,0.093253,906.772591
5.382000,0.093251,906.775167
5.383000,0.093248,906.777740
5.384000,0.093246,906.780311
5.385000,0.093243,906.782878
5.386000,0.093240,906.785443
5.387000,0.093238,906.788005
5.388000,0.093235,906.790564
5.389000,0.093233,906.793120
5.390000,0.093230,906.795674
5.391000,0.093228,906.798224
5.392000,0.093225,906.800772
5.393000,0.093222,906.803317
5.394000,0.093220,906.805859
5.395000,0.093217,906.808398
5.396000,0.093215,906.810935
5.397000,0.093212,906.813468
5.398000,0.093210,906.815999
5.399000,0.093207,906.818527
5.400000,0.093204,906.821052
5.401000,0.093202,906.823575
5.402000,0.093199,906.826094
5.403000,0.093197,906.828611
5.404000,0.093194,906.831125
5.405000,0.093192,906.833636
5.406000,0.093189,906.836144
5.407000,0.093187,906.838650
5.408000,0.093184,906.841153
5.409000,0.093182,906.843653
5.410000,0.093179,906.846150
5.411000,0.093177,906.848644
5.412000,0.093174,906.851136
5.413000,0.093172,906.853625
5.414000,0.093169,906.856111
5.415000,0.093166,906.858595
5.416000,0.093164,906.861075
5.417000,0.093161,906.863553
5.418000,0.093159,906.866028
5.419000,0.093156,906.868501
5.420000,0.093154,906.870970
5.421000,0.093151,906.873437
5.422000,0.093149,906.875901
5.423000,0.093147,906.878363
5.424000,0.093144,906.880821
5.425000,0.093142,906.883277
5.426000,0.093139,906.885730
5.427000,0.093137,906.888181
5.428000,0.093134,906.890629
5.429000,0.093132,906.893074
5.430000,0.093129,906.895516
5.431000,0.093127,906.897956
5.432000,0.093124,906.900392
5.433000,0.093122,906.902827
5.434000,0.093119,906.905258
5.435000,0.093117,906.907687
5.436000,0.093114,906.910113
5.437000,0.093112,906.912536
5.438000,0.093109,906.914957
5.439000,0.093107,906.917375
5.440000,0.093105,906.919790
5.441000,0.093102,906.922203
5.442000,0.093100,906.924613
5.443000,0.093097,906.927020
5.444000,0.093095,906.929425
5.445000,0.093092,906.931827
5.446000,0.093090,906.934226
5.447000,0.093088,906.936623
5.448000,0.093085,906.939016
5.449000,0.093083,906.941408
5.450000,0.093080,906.943796
5.451000,0.093078,906.946182
5.452000,0.093076,906.948566
5.453000,0.093073,906.950946
5.454000,0.093071,906.953324
5.455000,0.093068,906.955700
5.456000,0.093066,906.958072
5.457000,0.093063,906.960442
5.458000,0.093061,906.962810
5.459000,0.093059,906.965175
5.460000,0.093056,906.967537
5.461000,0.093054,906.969896
5.462000,0.093052,906.972253
5.463000,0.093049,906.974608
5.464000,0.093047,906.976959
5.465000,0.093044,906.979309
5.466000,0.093042,906.981655
5.467000,0.093040,906.983999
5.468000,0.093037,906.986340
5.469000,0.093035,906.988679
5.470000,0.093033,906.991015
5.471000,0.093030,906.993348
5.472000,0.093028,906.995679
5.473000,0.093026,906.998008
5.474000,0.093023,907.000333
5.475000,0.093021,907.002656
5.476000,0.093018,907.004977
5.477000,0.093016,907.007295
5.478000,0.093014,907.009610
5.479000,0.093011,907.011923
5.480000,0.093009,907.014233
5.481000,0.093007,907.016541
5.482000,0.093004,907.018846
5.483000,0.093002,907.021149
5.484000,0.093000,907.023449
5.485000,0.092997,907.025746
5.486000,0.092995,907.028041
5.487000,0.092993,907.030333
5.488000,0.092991,907.032623
5.489000,0.092988,907.034910
5.490000,0.092986,907.037195
5.491000,0.092984,907.039477
5.492000,0.092981,907.041757
5.493000,0.092979,907.044034
5.494000,0.092977,907.046309
5.495000,0.092974,907.048581
5.496000,0.092972,907.050850
5.497000,0.092970,907.053117
5.498000,0.092967,907.055382
5.499000,0.092965,907.057644
5.500000,0.092963,907.059903
5.501000,0.092961,907.062160
5.502000,0.092958,907.064414
5.503000,0.092956,907.066666
5.504000,0.092954,907.068916
5.505000,0.092952,907.071163
5.506000,0.092949,907.073407
5.507000,0.092947,907.075649
5.508000,0.092945,907.077888
5.509000,0.092942,907.080125
5.510000,0.092940,907.082360
5.511000,0.092938,907.084592
5.512000,0.092936,907.086821
5.513000,0.092933,907.089048
5.514000,0.092931,907.091273
5.515000,0.092929,907.093495
5.516000,0.092927,907.095714
5.517000,0.092924,907.097932
5.518000,0.092922,907.100146
5.519000,0.092920,907.102358
5.520000,0.092918,907.104568
5.521000,0.092916,907.106776
5.522000,0.092913,907.108980
5.523000,0.092911,907.111183
5.524000,0.092909,907.113383
5.525000,0.092907,907.115580
5.526000,0.092904,907.117775
5.527000,0.092902,907.119968
5.528000,0.092900,907.122158
5.529000,0.092898,907.124346
5.530000,0.092896,907.126531
5.531000,0.092893,907.128714
5.532000,0.092891,907.130895
5.533000,0.092889,907.133073
5.534000,0.092887,907.135248
5.535000,0.092885,907.137421
5.536000,0.092882,907.139592
5.537000,0.092880,907.141761
5.538000,0.092878,907.143926
5.539000,0.092876,907.146090
5.540000,0.092874,907.148251
5.541000,0.092871,907.150410
5.542000,0.092869,907.152566
5.543000,0.092867,907.154720
5.544000,0.092865,907.156872
5.545000,0.092863,907.159021
5.546000,0.092861,907.161168
5.547000,0.092858,907.163312
5.548000,0.092856,907.165454
5.549000,0.092854,907.167594
5.550000,0.092852,907.169731
5.551000,0.092850,907.171866
5.552000,0.092848,907.173999
5.553000,0.092845,907.176129
5.554000,0.092843,907.178256
5.555000,0.092841,907.180382
5.556000,0.092839,907.182505
5.557000,0.092837,907.184626
5.558000,0.092835,907.186744
5.559000,0.092833,907.188860
5.560000,0.092830,907.190974
5.561000,0.092828,907.193085
5.562000,0.092826,907.195194
5.563000,0.092824,907.197300
5.564000,0.092822,907.199405
5.565000,0.092820,907.201506
5.566000,0.092818,907.203606
5.567000,0.092815,907.205703
5.568000,0.092813,907.207798
5.569000,0.092811,907.209891
5.570000,0.092809,907.211981
5.571000,0.092807,907.214069
5.572000,0.092805,907.216155
5.573000,0.092803,907.218238
5.574000,0.092801,907.220319
5.575000,0.092799,907.222398
5.576000,0.092796,907.224474
5.577000,0.092794,907.226548
5.578000,0.092792,907.228620
5.579000,0.092790,907.230689
5.580000,0.092788,907.232756
5.581000,0.092786,907.234821
5.582000,0.092784,907.236884
5.583000,0.092782,907.238944
5.584000,0.092780,907.241002
5.585000,0.092778,907.243058
5.586000,0.092776,907.245111
5.587000,0.092774,907.247162
5.588000,0.092771,907.249211
5.589000,0.092769,907.251258
5.590000,0.092767,907.253302
5.591000,0.092765,907.255344
5.592000,0.092763,907.257384
5.593000,0.092761,907.259421
5.594000,0.092759,907.261456
5.595000,0.092757,907.263489
5.596000,0.092755,907.265520
5.597000,0.092753,907.267548
5.598000,0.092751,907.269575
5.599000,0.092749,907.271599
5.600000,0.092747,907.273620
5.601000,0.092745,907.275640
5.602000,0.092743,907.277657
5.603000,0.092741,907.279672
5.604000,0.092739,907.281685
5.605000,0.092737,907.283695
5.606000,0.092735,907.285703
5.607000,0.092733,907.287709
5.608000,0.092731,907.289713
5.609000,0.092729,907.291715
5.610000,0.092726,907.293714
5.611000,0.092724,907.295711
5.612000,0.092722,907.297706
5.613000,0.092720,907.299699
5.614000,0.092718,907.301689
5.615000,0.092716,907.303677
5.616000,0.092714,907.305663
5.617000,0.092712,907.307647
5.618000,0.092710,907.309629
5.619000,0.092708,907.311608
5.620000,0.092706,907.313585
5.621000,0.092704,907.315560
5.622000,0.092702,907.317533
5.623000,0.092700,907.319504
5.624000,0.092698,907.321472
5.625000,0.092696,907.323439
5.626000,0.092694,907.325403
5.627000,0.092692,907.327365
5.628000,0.092690,907.329324
5.629000,0.092688,907.331282
5.630000,0.092687,907.333237
5.631000,0.092685,907.335190
5.632000,0.092683,907.337141
5.633000,0.092681,907.339090
5.634000,0.092679,907.341037
5.635000,0.092677,907.342982
5.636000,0.092675,907.344924
5.637000,0.092673,907.346864
5.638000,0.092671,907.348802
5.639000,0.092669,907.350738
5.640000,0.092667,907.352672
5.641000,0.092665,907.354603
5.642000,0.092663,907.356533
5.643000,0.092661,907.358460
5.644000,0.092659,907.360385
5.645000,0.092657,907.362308
5.646000,0.092655,907.364229
5.647000,0.092653,907.366148
5.648000,0.092651,907.368065
5.649000,0.092649,907.369979
5.650000,0.092647,907.371891
5.651000,0.092645,907.373802
5.652000,0.092644,907.375710
5.653000,0.092642,907.377616
5.654000,0.092640,907.379520
5.655000,0.092638,907.381421
5.656000,0.092636,907.383321
5.657000,0.092634,907.385219
5.658000,0.092632,907.387114
5.659000,0.092630,907.389007
5.660000,0.092628,907.390899
5.661000,0.092626,907.392788
5.662000,0.092624,907.394675
5.663000,0.092622,907.396560
5.664000,0.092621,907.398442
5.665000,0.092619,907.400323
5.666000,0.092617,907.402202
5.667000,0.092615,907.404078
5.668000,0.092613,907.405953
5.669000,0.092611,907.407825
5.670000,0.092609,907.409695
5.671000,0.092607,907.411564
5.672000,0.092605,907.413430
5.673000,0.092604,907.415294
5.674000,0.092602,907.417156
5.675000,0.092600,907.419016
5.676000,0.092598,907.420874
5.677000,0.092596,907.422730
5.678000,0.092594,907.424583
5.679000,0.092592,907.426435
5.680000,0.092590,907.428285
5.681000,0.092589,907.430132
5.682000,0.092587,907.431978
5.683000,0.092585,907.433821
5.684000,0.092583,907.435663
5.685000,0.092581,907.437502
5.686000,0.092579,907.439339
5.687000,0.092577,907.441175
5.688000,0.092576,907.443008
5.689000,0.092574,907.444839
5.690000,0.092572,907.446668
5.691000,0.092570,907.448495
5.692000,0.092568,907.450320
5.693000,0.092566,907.452144
5.694000,0.092564,907.453965
5.695000,0.092563,907.455784
5.696000,0.092561,907.457601
5.697000,0.092559,907.459416
5.698000,0.092557,907.461229
5.699000,0.092555,907.463040
5.700000,0.092553,907.464849
5.701000,0.092552,907.466655
5.702000,0.092550,907.468460
5.703000,0.092548,907.470263
5.704000,0.092546,907.472064
5.705000,0.092544,907.473863
5.706000,0.092542,907.475660
5.707000,0.092541,907.477455
5.708000,0.092539,907.479248
5.709000,0.092537,907.481039
5.710000,0.092535,907.482828
5.711000,0.092533,907.484615
5.712000,0.092532,907.486400
5.713000,0.092530,907.488183
5.714000,0.092528,907.489964
5.715000,0.092526,907.491743
5.716000,0.092524,907.493520
5.717000,0.092523,907.495295
5.718000,0.092521,907.497068
5.719000,0.092519,907.498839
5.720000,0.092517,907.500608
5.721000,0.092515,907.502376
5.722000,0.092514,907.504141
5.723000,0.092512,907.505904
5.724000,0.092510,907.507665
5.725000,0.092508,907.509425
5.726000,0.092507,907.511182
5.727000,0.092505,907.512938
5.728000,0.092503,907.514691
5.729000,0.092501,907.516443
5.730000,0.092499,907.518192
5.731000,0.092498,907.519940
5.732000,0.092496,907.521686
5.733000,0.092494,907.523429
5.734000,0.092492,907.525171
5.735000,0.092491,907.526911
5.736000,0.092489,907.528649
5.737000,0.092487,907.530385
5.738000,0.092485,907.532119
5.739000,0.092484,907.533851
5.740000,0.092482,907.535582
5.741000,0.092480,907.537310
5.742000,0.092478,907.539036
5.743000,0.092477,907.540761
5.744000,0.092475,907.542484
5.745000,0.092473,907.544204
5.746000,0.092471,907.545923
5.747000,0.092470,907.547640
5.748000,0.092468,907.549355
5.749000,0.092466,907.551068
5.750000,0.092465,907.552779
5.751000,0.092463,907.554488
5.752000,0.092461,907.556195
5.753000,0.092459,907.557901
5.754000,0.092458,907.559604
5.755000,0.092456,907.561306
5.756000,0.092454,907.563006
5.757000,0.092452,907.564704
5.758000,0.092451,907.566400
5.759000,0.092449,907.568094
5.760000,0.092447,907.569786
5.761000,0.092446,907.571476
5.762000,0.092444,907.573165
5.763000,0.092442,907.574851
5.764000,0.092440,907.576536
5.765000,0.092439,907.578219
5.766000,0.092437,907.579900
5.767000,0.092435,907.581579
5.768000,0.092434,907.583256
5.769000,0.092432,907.584931
5.770000,0.092430,907.586605
5.771000,0.092429,907.588277
5.772000,0.092427,907.589946
5.773000,0.092425,907.591614
5.774000,0.092424,907.593280
5.775000,0.092422,907.594945
5.776000,0.092420,907.596607
5.777000,0.092419,907.598268
5.778000,0.092417,907.599926
5.779000,0.092415,907.601583
5.780000,0.092413,907.603238
5.781000,0.092412,907.604891
5.782000,0.092410,907.606543
5.783000,0.092408,907.608192
5.784000,0.092407,907.609840
5.785000,0.092405,907.611485
5.786000,0.092403,907.613129
5.787000,0.092402,907.614772
5.788000,0.092400,907.616412
5.789000,0.092399,907.618050
5.790000,0.092397,907.619687
5.791000,0.092395,907.621322
5.792000,0.092394,907.622955
5.793000,0.092392,907.624586
5.794000,0.092390,907.626216
5.795000,0.092389,907.627843
5.796000,0.092387,907.629469
5.797000,0.092385,907.631093
5.798000,0.092384,907.632715
5.799000,0.092382,907.634336
5.800000,0.092380,907.635954
5.801000,0.092379,907.637571
5.802000,0.092377,907.639186
5.803000,0.092375,907.640799
5.804000,0.092374,907.642411
5.805000,0.092372,907.644020
5.806000,0.092371,907.645628
5.807000,0.092369,907.647234
5.808000,0.092367,907.648839
5.809000,0.092366,907.650441
5.810000,0.092364,907.652042
5.811000,0.092363,907.653641
5.812000,0.092361,907.655238
5.813000,0.092359,907.656833
5.814000,0.092358,907.658427
5.815000,0.092356,907.660019
5.816000,0.092354,907.661609
5.817000,0.092353,907.663197
5.818000,0.092351,907.664784
5.819000,0.092350,907.666368
5.820000,0.092348,907.667951
5.821000,0.092346,907.669533
5.822000,0.092345,907.671112
5.823000,0.092343,907.672690
5.824000,0.092342,907.674266
5.825000,0.092340,907.675840
5.826000,0.092338,907.677412
5.827000,0.092337,907.678983
5.828000,0.092335,907.680552
5.829000,0.092334,907.682119
5.830000,0.092332,907.683685
5.831000,0.092331,907.685249
5.832000,0.092329,907.686811
5.833000,0.092327,907.688371
5.834000,0.092326,907.689930
5.835000,0.092324,907.691486
5.836000,0.092323,907.693041
5.837000,0.092321,907.694595
5.838000,0.092320,907.696146
5.839000,0.092318,907.697696
5.840000,0.092316,907.699245
5.841000,0.092315,907.700791
5.842000,0.092313,907.702336
5.843000,0.092312,907.703879
5.844000,0.092310,907.705420
5.845000,0.092309,907.706960
5.846000,0.092307,907.708498
5.847000,0.092305,907.710034
5.848000,0.092304,907.711568
5.849000,0.092302,907.713101
5.850000,0.092301,907.714632
5.851000,0.092299,907.716162
5.852000,0.092298,907.717689
5.853000,0.092296,907.719215
5.854000,0.092295,907.720739
5.855000,0.092293,907.722262
5.856000,0.092292,907.723783
5.857000,0.092290,907.725302
5.858000,0.092289,907.726820
5.859000,0.092287,907.728335
5.860000,0.092285,907.729850
5.861000,0.092284,907.731362
5.862000,0.092282,907.732873
5.863000,0.092281,907.734382
5.864000,0.092279,907.735889
5.865000,0.092278,907.737395
5.866000,0.092276,907.738899
5.867000,0.092275,907.740402
5.868000,0.092273,907.741902
5.869000,0.092272,907.743401
5.870000,0.092270,907.744899
5.871000,0.092269,907.746395
5.872000,0.092267,907.747889
5.873000,0.092266,907.749381
5.874000,0.092264,907.750872
5.875000,0.092263,907.752361
5.876000,0.092261,907.753848
5.877000,0.092260,907.755334
5.878000,0.092258,907.756818
5.879000,0.092257,907.758301
5.880000,0.092255,907.759782
5.881000,0.092254,907.761261
5.882000,0.092252,907.762738
5.883000,0.092251,907.764214
5.884000,0.092249,907.765689
5.885000,0.092248,907.767161
5.886000,0.092246,907.768632
5.887000,0.092245,907.770102
5.888000,0.092243,907.771569
5.889000,0.092242,907.773035
5.890000,0.092240,907.774500
5.891000,0.092239,907.775963
5.892000,0.092237,907.777424
5.893000,0.092236,907.778883
5.894000,0.092234,907.780341
5.895000,0.092233,907.781798
5.896000,0.092231,907.783253
5.897000,0.092230,907.784706
5.898000,0.092229,907.786157
5.899000,0.092227,907.787607
5.900000,0.092226,907.789055
5.901000,0.092224,907.790502
5.902000,0.092223,907.791947
5.903000,0.092221,907.793390
5.904000,0.092220,907.794832
5.905000,0.092218,907.796273
5.906000,0.092217,907.797711
5.907000,0.092215,907.799148
5.908000,0.092214,907.800584
5.909000,0.092212,907.802018
5.910000,0.092211,907.803450
5.911000,0.092210,907.804881
5.912000,0.092208,907.806310
5.913000,0.092207,907.807737
5.914000,0.092205,907.809163
5.915000,0.092204,907.810587
5.916000,0.092202,907.812010
5.917000,0.092201,907.813431
5.918000,0.092199,907.814851
5.919000,0.092198,907.816269
5.920000,0.092197,907.817685
5.921000,0.092195,907.819100
5.922000,0.092194,907.820513
5.923000,0.092192,907.821925
5.924000,0.092191,907.823335
5.925000,0.092189,907.824744
5.926000,0.092188,907.826151
5.927000,0.092187,907.827556
5.928000,0.092185,907.828960
5.929000,0.092184,907.830362
5.930000,0.092182,907.831763
5.931000,0.092181,907.833162
5.932000,0.092180,907.834560
5.933000,0.092178,907.835956
5.934000,0.092177,907.837351
5.935000,0.092175,907.838744
5.936000,0.092174,907.840135
5.937000,0.092173,907.841525
5.938000,0.092171,907.842914
5.939000,0.092170,907.844300
5.940000,0.092168,907.845686
5.941000,0.092167,907.847069
5.942000,0.092166,907.848452
5.943000,0.092164,907.849832
5.944000,0.092163,907.851211
5.945000,0.092161,907.852589
5.946000,0.092160,907.853965
5.947000,0.092159,907.855340
5.948000,0.092157,907.856713
5.949000,0.092156,907.858084
5.950000,0.092154,907.859454
5.951000,0.092153,907.860822
5.952000,0.092152,907.862189
5.953000,0.092150,907.863555
5.954000,0.092149,907.864919
5.955000,0.092147,907.866281
5.956000,0.092146,907.867642
5.957000,0.092145,907.869001
5.958000,0.092143,907.870359
5.959000,0.092142,907.871715
5.960000,0.092141,907.873070
5.961000,0.092139,907.874423
5.962000,0.092138,907.875775
5.963000,0.092137,907.877126
5.964000,0.092135,907.878474
5.965000,0.092134,907.879822
5.966000,0.092132,907.881167
5.967000,0.092131,907.882512
5.968000,0.092130,907.883855
5.969000,0.092128,907.885196
5.970000,0.092127,907.886536
5.971000,0.092126,907.887874
5.972000,0.092124,907.889211
5.973000,0.092123,907.890546
5.974000,0.092122,907.891880
5.975000,0.092120,907.893213
5.976000,0.092119,907.894544
5.977000,0.092118,907.895873
5.978000,0.092116,907.897201
5.979000,0.092115,907.898527
5.980000,0.092114,907.899852
5.981000,0.092112,907.901176
5.982000,0.092111,907.902498
5.983000,0.092110,907.903819
5.984000,0.092108,907.905138
5.985000,0.092107,907.906456
5.986000,0.092106,907.907772
5.987000,0.092104,907.909086
5.988000,0.092103,907.910400
5.989000,0.092102,907.911712
5.990000,0.092100,907.913022
5.991000,0.092099,907.914331
5.992000,0.092098,907.915638
5.993000,0.092096,907.916944
5.994000,0.092095,907.918249
5.995000,0.092094,907.919552
5.996000,0.092092,907.920854
5.997000,0.092091,907.922154
5.998000,0.092090,907.923453
5.999000,0.092088,907.924750
6.000000,0.092087,907.926046
6.001000,0.092086,907.927340
6.002000,0.092084,907.928633
6.003000,0.092083,907.929925
6.004000,0.092082,907.931215
6.005000,0.092081,907.932504
6.006000,0.092079,907.933791
6.007000,0.092078,907.935077
6.008000,0.092077,907.936361
6.009000,0.092075,907.937644
6.010000,0.092074,907.938926
6.011000,0.092073,907.940206
6.012000,0.092071,907.941485
6.013000,0.092070,907.942762
6.014000,0.092069,907.944038
6.015000,0.092068,907.945312
6.016000,0.092066,907.946585
6.017000,0.092065,907.947857
6.018000,0.092064,907.949127
6.019000,0.092062,907.950396
6.020000,0.092061,907.951663
6.021000,0.092060,907.952929
6.022000,0.092059,907.954194
6.023000,0.092057,907.955457
6.024000,0.092056,907.956719
6.025000,0.092055,907.957979
6.026000,0.092053,907.959238
6.027000,0.092052,907.960495
6.028000,0.092051,907.961752
6.029000,0.092050,907.963006
6.030000,0.092048,907.964260
6.031000,0.092047,907.965512
6.032000,0.092046,907.966762
6.033000,0.092045,907.968011
6.034000,0.092043,907.969259
6.035000,0.092042,907.970506
6.036000,0.092041,907.971751
6.037000,0.092040,907.972994
6.038000,0.092038,907.974237
6.039000,0.092037,907.975478
6.040000,0.092036,907.976717
6.041000,0.092035,907.977955
6.042000,0.092033,907.979192
6.043000,0.092032,907.980427
6.044000,0.092031,907.981661
6.045000,0.092030,907.982894
6.046000,0.092028,907.984125
6.047000,0.092027,907.985355
6.048000,0.092026,907.986584
6.049000,0.092025,907.987811
6.050000,0.092023,907.989037
6.051000,0.092022,907.990261
6.052000,0.092021,907.991484
6.053000,0.092020,907.992706
6.054000,0.092018,907.993926
6.055000,0.092017,907.995145
6.056000,0.092016,907.996363
6.057000,0.092015,907.997579
6.058000,0.092013,907.998794
6.059000,0.092012,908.000008
6.060000,0.092011,908.001220
6.061000,0.092010,908.002431
6.062000,0.092009,908.003640
6.063000,0.092007,908.004849
6.064000,0.092006,908.006056
6.065000,0.092005,908.007261
6.066000,0.092004,908.008465
6.067000,0.092002,908.009668
6.068000,0.092001,908.010870
6.069000,0.092000,908.012070
6.070000,0.091999,908.013269
6.071000,0.091998,908.014466
6.072000,0.091996,908.015662
6.073000,0.091995,908.016857
6.074000,0.091994,908.018051
6.075000,0.091993,908.019243
6.076000,0.091992,908.020434
6.077000,0.091990,908.021623
6.078000,0.091989,908.022812
6.079000,0.091988,908.023999
6.080000,0.091987,908.025184
6.081000,0.091986,908.026368
6.082000,0.091984,908.027551
6.083000,0.091983,908.028733
6.084000,0.091982,908.029913
6.085000,0.091981,908.031092
6.086000,0.091980,908.032270
6.087000,0.091978,908.033446
6.088000,0.091977,908.034622
6.089000,0.091976,908.035795
6.090000,0.091975,908.036968
6.091000,0.091974,908.038139
6.092000,0.091973,908.039309
6.093000,0.091971,908.040477
6.094000,0.091970,908.041645
6.095000,0.091969,908.042811
6.096000,0.091968,908.043975
6.097000,0.091967,908.045139
6.098000,0.091965,908.046301
6.099000,0.091964,908.047462
6.100000,0.091963,908.048621
6.101000,0.091962,908.049779
6.102000,0.091961,908.050936
6.103000,0.091960,908.052092
6.104000,0.091958,908.053246
6.105000,0.091957,908.054399
6.106000,0.091956,908.055551
6.107000,0.091955,908.056702
6.108000,0.091954,908.057851
6.109000,0.091953,908.058999
6.110000,0.091951,908.060146
6.111000,0.091950,908.061291
6.112000,0.091949,908.062435
6.113000,0.091948,908.063578
6.114000,0.091947,908.064720
6.115000,0.091946,908.065860
6.116000,0.091945,908.066999
6.117000,0.091943,908.068137
6.118000,0.091942,908.069274
6.119000,0.091941,908.070409
6.120000,0.091940,908.071543
6.121000,0.091939,908.072676
6.122000,0.091938,908.073807
6.123000,0.091936,908.074937
6.124000,0.091935,908.076066
6.125000,0.091934,908.077194
6.126000,0.091933,908.078321
6.127000,0.091932,908.079446
6.128000,0.091931,908.080570
6.129000,0.091930,908.081692
6.130000,0.091929,908.082814
6.131000,0.091927,908.083934
6.132000,0.091926,908.085053
6.133000,0.091925,908.086171
6.134000,0.091924,908.087287
6.135000,0.091923,908.088403
6.136000,0.091922,908.089517
6.137000,0.091921,908.090629
6.138000,0.091919,908.091741
6.139000,0.091918,908.092851
6.140000,0.091917,908.093960
6.141000,0.091916,908.095068
6.142000,0.091915,908.096175
6.143000,0.091914,908.097280
6.144000,0.091913,908.098384
6.145000,0.091912,908.099487
6.146000,0.091911,908.100589
6.147000,0.091909,908.101690
6.148000,0.091908,908.102789
6.149000,0.091907,908.103887
6.150000,0.091906,908.104984
6.151000,0.091905,908.106079
6.152000,0.091904,908.107174
6.153000,0.091903,908.108267
6.154000,0.091902,908.109359
6.155000,0.091901,908.110449
6.156000,0.091899,908.111539
6.157000,0.091898,908.112627
6.158000,0.091897,908.113714
6.159000,0.091896,908.114800
6.160000,0.091895,908.115885
6.161000,0.091894,908.116968
6.162000,0.091893,908.118051
6.163000,0.091892,908.119132
6.164000,0.091891,908.120212
6.165000,0.091890,908.121290
6.166000,0.091889,908.122368
6.167000,0.091887,908.123444
6.168000,0.091886,908.124519
6.169000,0.091885,908.125593
6.170000,0.091884,908.126666
6.171000,0.091883,908.127737
6.172000,0.091882,908.128808
6.173000,0.091881,908.129877
6.174000,0.091880,908.130945
6.175000,0.091879,908.132011
6.176000,0.091878,908.133077
6.177000,0.091877,908.134141
6.178000,0.091876,908.135205
6.179000,0.091874,908.136267
6.180000,0.091873,908.137327
6.181000,0.091872,908.138387
6.182000,0.091871,908.139446
6.183000,0.091870,908.140503
6.184000,0.091869,908.141559
6.185000,0.091868,908.142614
6.186000,0.091867,908.143668
6.187000,0.091866,908.144720
6.188000,0.091865,908.145772
6.189000,0.091864,908.146822
6.190000,0.091863,908.147871
6.191000,0.091862,908.148919
6.192000,0.091861,908.149966
6.193000,0.091860,908.151011
6.194000,0.091858,908.152056
6.195000,0.091857,908.153099
6.196000,0.091856,908.154141
6.197000,0.091855,908.155182
6.198000,0.091854,908.156222
6.199000,0.091853,908.157261
6.200000,0.091852,908.158298
6.201000,0.091851,908.159335
6.202000,0.091850,908.160370
6.203000,0.091849,908.161404
6.204000,0.091848,908.162437
6.205000,0.091847,908.163469
6.206000,0.091846,908.164499
6.207000,0.091845,908.165529
6.208000,0.091844,908.166557
6.209000,0.091843,908.167584
6.210000,0.091842,908.168610
6.211000,0.091841,908.169635
6.212000,0.091840,908.170659
6.213000,0.091839,908.171681
6.214000,0.091838,908.172703
6.215000,0.091837,908.173723
6.216000,0.091836,908.174742
6.217000,0.091835,908.175761
6.218000,0.091833,908.176777
6.219000,0.091832,908.177793
6.220000,0.091831,908.178808
6.221000,0.091830,908.179822
6.222000,0.091829,908.180834
6.223000,0.091828,908.181845
6.224000,0.091827,908.182855
6.225000,0.091826,908.183865
6.226000,0.091825,908.184872
6.227000,0.091824,908.185879
6.228000,0.091823,908.186885
6.229000,0.091822,908.187890
6.230000,0.091821,908.188893
6.231000,0.091820,908.189895
6.232000,0.091819,908.190897
6.233000,0.091818,908.191897
6.234000,0.091817,908.192896
6.235000,0.091816,908.193894
6.236000,0.091815,908.194890
6.237000,0.091814,908.195886
6.238000,0.091813,908.196881
6.239000,0.091812,908.197874
6.240000,0.091811,908.198867
6.241000,0.091810,908.199858
6.242000,0.091809,908.200848
6.243000,0.091808,908.201837
6.244000,0.091807,908.202825
6.245000,0.091806,908.203812
6.246000,0.091805,908.204798
6.247000,0.091804,908.205782
6.248000,0.091803,908.206766
6.249000,0.091802,908.207748
6.250000,0.091801,908.208730
6.251000,0.091800,908.209710
6.252000,0.091799,908.210689
6.253000,0.091798,908.211668
6.254000,0.091797,908.212645
6.255000,0.091796,908.213621
6.256000,0.091795,908.214595
6.257000,0.091794,908.215569
6.258000,0.091793,908.216542
6.259000,0.091792,908.217514
6.260000,0.091791,908.218484
6.261000,0.091790,908.219454
6.262000,0.091789,908.220422
6.263000,0.091788,908.221389
6.264000,0.091787,908.222356
6.265000,0.091786,908.223321
6.266000,0.091785,908.224285
6.267000,0.091784,908.225248
6.268000,0.091784,908.226210
6.269000,0.091783,908.227171
6.270000,0.091782,908.228130
6.271000,0.091781,908.229089
6.272000,0.091780,908.230047
6.273000,0.091779,908.231004
6.274000,0.091778,908.231959
6.275000,0.091777,908.232914
6.276000,0.091776,908.233867
6.277000,0.091775,908.234819
6.278000,0.091774,908.235771
6.279000,0.091773,908.236721
6.280000,0.091772,908.237670
6.281000,0.091771,908.238618
6.282000,0.091770,908.239565
6.283000,0.091769,908.240511
6.284000,0.091768,908.241456
6.285000,0.091767,908.242400
6.286000,0.091766,908.243343
6.287000,0.091765,908.244285
6.288000,0.091764,908.245226
6.289000,0.091763,908.246166
6.290000,0.091762,908.247104
6.291000,0.091761,908.248042
6.292000,0.091760,908.248979
